year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2019,Summer,KL,ACE,Agricultural and Consumer Economics,592,Special Topics,"Group instruction on a special topic under the direction of one or more members of the faculty. Approved for both letter and S/U grading. May be repeated in a semester to a maximum of 8 hours. May be repeated to a maximum of 24 total hours, if topics vary.",0 TO 8 hours.,,Social & Beh Sci - Soc Sci,37068,GIE,,,,,,,SF,2019-05-13Z,2019-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Paulson, N"
2019,Summer,KL,ACE,Agricultural and Consumer Economics,599,Thesis Research,Individual research under supervision of members of the graduate teaching faculty in their respective fields. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10089,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",199,Undergraduate Open Seminar,"Experimental course on a special topic in the College of Agricultural, Consumer and Environmental Sciences. Approved for Letter and S/U grading. May be repeated as topics vary.",1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10094,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",293,International Internship,Supervised learning experience designed for ACES students registering for an academic term abroad and/or for non-degree exchange students enrolling for an academic term at Illinois. The nature of the experience and the setting in which it takes place must be approved in advance by ACES faculty and by representative(s) of institutions/organizations/agencies that cooperate with the College of ACES in student exchange/study abroad programs. 0 to 3 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours.(Summer Session). Prerequisite: Written consent of ACES Study Abroad Office.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10098,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",295,Undergrad Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated. Independent Study courses are limited to 12 hours total applying to a degree in ACES. Students may register in more than one section per term. Prerequisite: GPA of 3.0 or above at the time the activity is arranged, and consent of instructor.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,11769,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",298,International Experience,"International experience in agricultural, consumer and environmental sciences related areas involving foreign travel and study without enrollment in another institution. Experience must be planned and approved in advance through consultation with a College of Agricultural, Consumer and Environmental Sciences faculty member. Additional fees may apply. See Class Schedule. Approved for Letter and S/U grading. May be repeated to a maximum of 9 hours in separate semesters. Not open to students on probation. Prerequisite: Written consent of ACES Study Abroad Office.",1 TO 9 hours.,,Social & Beh Sci - Soc Sci,10104,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. Approved for Letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. 0 to 8 undergraduate hours in Summer session. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,10107,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. Approved for Letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. 0 to 8 undergraduate hours in Summer session. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30130,A2 ,"0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. (Summer session). Prerequisite: Consent of major department, college, and Study Abroad Office.",,,,,,SF,2019-05-13Z,2019-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Ferguson, R"
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. Approved for Letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. 0 to 8 undergraduate hours in Summer session. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,38466,S1 ,"0 to 6 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. (Summer session). Prerequisite: Consent of major department, college, and Study Abroad Office.",,,,,,S1,2019-05-13Z,2019-06-07Z,0,CNF,Conference,ARRANGED,,,,,"Ferguson, R"
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. Approved for Letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. 0 to 8 undergraduate hours in Summer session. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,38451,S2 ,"0 to 6 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. (Summer session). Prerequisite: Consent of major department, college, and Study Abroad Office.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Ferguson, R"
2019,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. Approved for Letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. 0 to 8 undergraduate hours in Summer session. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,38762,S2B,"0 to 6 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. (Summer session). Prerequisite: Consent of major department, college, and Study Abroad Office.",,,,,,S2B,2019-07-08Z,2019-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Ferguson, R"
2019,Summer,KT,ADV,Advertising,281,Advertising Research Methods,"Introduces students to the wide spectrum of qualitative and quantitative research techniques that are commonly used in the advertising industry. In addition to examining the principles, methods and techniques of advertising research, the course will address issues such as when research should and should not be conducted, analyzing data sets, forming meaningful research questions, figuring out how to answer the questions, and presenting the answers to these questions in a clear and compelling manner. Credit is not given for ADV 281 if credit for ADV 481 has been earned. Prerequisite: ADV 150, STAT 100 or equivalent.",3 hours.,,Social & Beh Sci - Soc Sci,38283,S2 ,"Students are highly recommended to have a high speed internet connection (preferably not wireless), a microphone or headset with microphone for course interaction during the live sessions.",,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,12:00 PM,01:00 PM,TR     ,,,"Sar, S"
2019,Summer,KT,ADV,Advertising,290,Special Topics in Advertising,"Designed to offer freshmen and sophomores opportunity to take courses in advertising's most recent developments. May be repeated to a maximum of 12 hours in separate terms, if topics vary.",1 TO 3 hours.,,Social & Beh Sci - Soc Sci,40207,REP,Course title: Online Reputation Management and Brand Promotion. This course will introduce students to digital and web-based communication strategies and tactics that organizations use to manage their reputations and to promote their brands. Some topics to be covered include: responding to social media threats to an organization's reputation; digital engagment metrics; managing an organization's social media presence. *Eligible for PR minor as advanced topic coursework: https://media.illinois.edu/pr_minor,,,,,,S2,2019-06-10Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Wirtz, J"
2019,Summer,KT,ADV,Advertising,312,Advertising History,"In this course, you will develop a rich knowledge base of advertising and the advertising industry as it has evolved in the United States over the last two centuries. Included will be an analysis of the key events, forces, people and technology.",3 hours.,,Social & Beh Sci - Soc Sci,38681,A  ,,,,,,,S2B,2019-07-08Z,2019-08-01Z,0,ONL,Online,ARRANGED,,,,,"Chambers, J"
2019,Summer,KT,ADV,Advertising,400,Special Problems,"Special projects, research, and independent reading in advertising for students capable of individual work under the guidance of a faculty adviser. 0 to 3 undergraduate hours. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",0 TO 3 hours.,,Social & Beh Sci - Soc Sci,10112,,,,,,,,1,2019-05-13Z,2019-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2019,Summer,KT,ADV,Advertising,409,Media Entrepreneurship,"Introduces students to the foundations of entrepreneurship and evolving business models for media. Students are introduced to the foundation and context of entrepreneurship. The course will cover the skills and practices necessary for new entrepreneurial ventures, as well as the processes of evaluating an idea, assessing the market, and implementing a new venture. Finally, students will examine business case studies for both successful and unsuccessful media start-ups. 3 undergraduate hours. No graduate credit. Prerequisite: Junior or senior standing in the College of Media.",3 hours.,,Social & Beh Sci - Soc Sci,40279,2  ,"This course introduces students to the foundations of entrepreneurship and evolving business models for media. This four week course will cover the skills and practices necessary for new entrepreneurial ventures, as well as the processes of evaluating an idea, assessing the market, and implementing a new venture. We will also look at various practical ways to monetize various media platforms for one’s own brand or corporate brand.  During the four weeks, all of the content will be video instruction plus a weekly live session with the teacher to discuss topics and homework.  In addition, based on availability students will visit entrepreneurial companies, leaders and resources in the downtown Chicago area in person to learn and discover more about media entrepreneurship.",,,,,,S1,2019-05-13Z,2019-06-07Z,0,ONL,Online,06:00 PM,07:30 PM,W      ,,,"Raquel, S"
