year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2013,Summer,KL,ACE,Agricultural and Consumer Economics,496,Practicum,"Cooperatively supervised field experience in management and administration in a textile marketing business. Only four hours may be applied to the total required for a graduate degree. At the undergraduate level, up to four hours may be counted toward the hours required in Agricultural and Consumer Economics. Approved for both letter and S/U grading. Prerequisite: Consent of instructor. Not available to students on probation.",4 TO 12 hours.,,Social & Beh Sci - Soc Sci,10074,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACE,Agricultural and Consumer Economics,499,Seminar,"Group discussion or an experimental course on a special topic in agricultural and consumer economics. Approved for both letter and S/U grading. May be repeated in the same semester to 4 hours, or subsequent terms to a maximum of 12 hours as topics vary.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10078,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACE,Agricultural and Consumer Economics,591,Independent Study,Individual research work under the supervision of an appropriate member of the faculty. Approved for both letter and S/U grading.  May be repeated to a maximum of 8 hours if topics vary.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,10085,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACE,Agricultural and Consumer Economics,592,Special Topics,"Group instruction on a special topic under the direction of one or more members of the faculty. Approved for both letter and S/U grading. May be repeated in a semester to a maximum of 8 hours. May be repeated to a maximum of 24 total hours, if topics vary.",0 TO 8 hours.,,Social & Beh Sci - Soc Sci,37068,GIE,,,,,,,1,2013-05-13Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Winter-Nelson, A"
2013,Summer,KL,ACE,Agricultural and Consumer Economics,599,Thesis Research,Individual research under supervision of members of the graduate teaching faculty in their respective fields. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10089,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",199,Undergraduate Open Seminar,"Experimental course on a special topic in the College of Agricultural, Consumer and Environmental Sciences. Topic may not be repeated except in accordance with the Code. Approved both letter and S/U grading. May be repeated in the same or subsequent term. No more than 12 hours may be counted toward graduation.",1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10094,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",293,International Internship,Supervised learning experience designed for ACES students registering for an academic term abroad and/or for non-degree exchange students enrolling for an academic term at Illinois. The nature of the experience and the setting in which it takes place must be approved in advance by ACES faculty and by representative(s) of institutions/organizations/agencies that cooperate with the College of ACES in student exchange/study abroad programs. (Summer Session) 0 to 3 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours. Prerequisite: Written consent of ACES Study Abroad Office.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10098,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",298,International Experience,"International experience in agricultural, consumer and environmental sciences related areas involving foreign travel and study without enrollment in another institution. Experience must be planned and approved in advance through consultation with a College of Agricultural, Consumer and Environmental Sciences faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 9 hours. Not open to students on probation. Prerequisite: Written consent of ACES Study Abroad Office.",1 TO 9 hours.,,Social & Beh Sci - Soc Sci,10104,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,10107,,,,,,,Instructor Approval Required,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30130,A2 ,,,,,,,SF,2013-05-13Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Blumthal, M"
2013,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30130,A2 ,,,,,,,SF,2013-05-13Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Simmons, F"
2013,Summer,KT,ADV,Advertising,300,Introduction to Advertising,"Introduction to the practice and profession of advertising. Course material covers various functional areas of advertising and integrated brand promotion, including account planning, creative, media, research, consumer behavior, sales promotion and interactive advertising. Topics also include how advertising relates to society in cultural, social, ethical and regulatory contexts. Open to all undergraduate majors.",3 hours.,,Social & Beh Sci - Soc Sci,36341,ONL,"Students are required to attend LIVE online sessions on Thursdays, May 16, 23, 30, and June 6 via Collaborate (previously Elluminate).  Students are highly recommended to have high speed internet connection (preferably not wireless), a microphone or headset with microphone for course interaction during the live sessions.",,,,,,S1,2013-05-13Z,2013-06-07Z,0,ONL,Online,07:00 PM,09:00 PM,R      ,,,"Olson, K"
2013,Summer,KT,ADV,Advertising,310,Intro to Public Relations,Introduces the student to the basic elements and principles of public relations.,3 hours.,,Social & Beh Sci - Soc Sci,36921,ONL,"Students are required to attend LIVE online sessions on Tuesdays, May 14, 21, 28, and June 4 via Collaborate (previously Elluminate).  Students are highly recommended to have high speed internet connection (preferably not wireless), a microphone or headset with microphone for course interaction during the live sessions.",,,,,,S1,2013-05-13Z,2013-06-07Z,0,ONL,Online,07:00 PM,09:00 PM,T      ,,,"Olson, K"
2013,Summer,KT,ADV,Advertising,350,Writing for Public Relations,"Focuses on the strategy of crafting and delivering PR messages to various audiences with special emphasis on pre-writing, preparation, revision and presentation. Prerequisite: ADV 310.",3 hours.,,Social & Beh Sci - Soc Sci,36343,ONL,"LIVE scheduled sessions meet on Mondays 6/10/13, 7/1/13 and 7/22/13 only via Collaborate (previously Elluminate).  Students are highly recommended to have high speed internet connection (preferably not wireless), a microphone or headset with microphone for course interaction during the live sessions.",,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,07:00 PM,08:30 PM,M      ,,,"Friedman, J"
2013,Summer,KT,ADV,Advertising,399,Advertising Study Abroad,"Provides credit toward undergraduate degree for undertaking study and/or a research project through faculty led programs or from an accredited foreign institution or approved overseas program. Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 18 hours. Final determination of appropriate credit will be made upon completion of the work done abroad and/or on campus. Prerequisite: One academic year (or one semester in the case of transfer students) in residence at UIUC, good academic standing, completion of at least thirty semester hours toward the bachelor's degree, and prior approval of the Department of Advertising. Some programs have additional requirements.",1 TO 5 hours.,,Social & Beh Sci - Soc Sci,37501,LON,"In this course, students will examine and learn how places use media, geography, people, history, business, culture, and sports to brand themselves in the context of a global marketplace - with a particular focus on tourism experiences. Students will travel to London & Paris for the field study portion from 5/15/13 - 5/30/13. The field study portion will be 1 credit hour and both portions of the course are required in order to earn the 3 combined credits. Registration requires permission of instructor.",,,,,,S1,2013-05-13Z,2013-06-07Z,0,STA,Study Abroad,ARRANGED,,,,,"Chambers, J"
2013,Summer,KT,ADV,Advertising,399,Advertising Study Abroad,"Provides credit toward undergraduate degree for undertaking study and/or a research project through faculty led programs or from an accredited foreign institution or approved overseas program. Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 18 hours. Final determination of appropriate credit will be made upon completion of the work done abroad and/or on campus. Prerequisite: One academic year (or one semester in the case of transfer students) in residence at UIUC, good academic standing, completion of at least thirty semester hours toward the bachelor's degree, and prior approval of the Department of Advertising. Some programs have additional requirements.",1 TO 5 hours.,,Social & Beh Sci - Soc Sci,36501,ROM,"This course focuses on branding Italian food. Its purpose is to advance students' understanding of one of the world's most successful ethnic food branding cases within the context of the globalization of food markets. Throughout the course students will study branding and advertising strategies, food culture, markets and media in the US and Italy to learn the key principles in food marketing in the two continents. Students will travel to Rome for the field study portion from 5/15/13-5/30/13. The field study portion will be 1 credit hour, and both portions of the course are required in order to earn the 3 combined credits. Registration requires permission of instructor.",Restricted to Undergrad - Urbana-Champaign.,,,,,S1,2013-05-13Z,2013-06-07Z,0,STA,Study Abroad,ARRANGED,,,,,"DiBerardino, L"
2013,Summer,KT,ADV,Advertising,400,Special Problems,"Special projects, research, and independent reading in advertising for students capable of individual work under the guidance of a faculty adviser. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",0 TO 3 hours.,,Social & Beh Sci - Soc Sci,10112,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KT,ADV,Advertising,410,Advanced Public Relations,"Examines the intersection of public relations strategies and tactical communications used by companies and public institutions to target specific audiences: employees, the news media, the community, the consumer, governmental officials and agencies, stockholders and other relevant groups are included in this group. No graduate credit. Prerequisite: ADV 310.",3 hours.,,Social & Beh Sci - Soc Sci,34793,A  ,"Students are required to attend LIVE online sessions on Wednesdays, 6/12, 19, 26 and 7/3, 10, 17, 24, and 31st via Collaborate (previously Elluminate).  Students are highly recommended to have high speed internet connection (preferably not wireless), a microphone or headset with microphone for course interaction during the live sessions.",,,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,07:00 PM,09:00 PM,W      ,,,"Olson, K"
2013,Summer,KT,ADV,Advertising,495,Internship Seminar,"Seminar based on internship experience. Offered for College of Media students who complete an approved professional, industry related internship. Approved for S/U grading only. May be repeated in the same term to a maximum of 2 undergraduate hours or 2 graduate hours. May be repeated in subsequent terms to a maximum of 3 undergraduate hours or 3 graduate hours. Prerequisite: Consent of instructor.",0 TO 1 hours.,,Social & Beh Sci - Soc Sci,34669,1  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,CNF,Conference,ARRANGED,,,,,"Hall, S"
