year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2009,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",199,Undergraduate Open Seminar,"Experimental course on a special topic in the College of Agricultural, Consumer and Environmental Sciences. Topic may not be repeated except in accordance with the Code. Approved both letter and S/U grading. May be repeated in the same or subsequent term. No more than 12 hours may be counted toward graduation.",1 TO 5 hours.,,Cultural Studies - US Minority,10094,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",293,International Internship,Supervised learning experience designed for ACES students registering for an academic term abroad and/or for non-degree exchange students enrolling for an academic term at Illinois. The nature of the experience and the setting in which it takes place must be approved in advance by ACES faculty and by representative(s) of institutions/organizations/agencies that cooperate with the College of ACES in student exchange/study abroad programs. (Summer Session) 0 to 3 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours. Prerequisite: Written consent of ACES Study Abroad Office.,0 TO 5 hours.,,Cultural Studies - US Minority,10098,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",298,International Experience,"International experience in agricultural, consumer and environmental sciences related areas involving foreign travel and study without enrollment in another institution. Experience must be planned and approved in advance through consultation with a College of Agricultural, Consumer and Environmental Sciences faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 9 hours. Not open to students on probation. Prerequisite: Written consent of ACES Study Abroad Office. ",1 TO 9 hours.,,Cultural Studies - US Minority,10104,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Cultural Studies - US Minority,10107,,,,,,,Instructor Approval Required,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Cultural Studies - US Minority,30130,A2 ,,,,,,,SF,2009-05-18Z,2009-08-06Z,0,CNF,Conference,ARRANGED,,,,,"Bohn, A"
2009,Summer,KT,ADV,Advertising,300,Introduction to Advertising,"Introduction to the practice and profession of advertising. Course material covers various functional areas of advertising and integrated brand promotion, including account planning, creative, media, research, consumer behavior, sales promotion and interactive advertising. Topics also include how advertising relates to society in cultural, social, ethical and regulatory contexts. Open to all undergraduate majors.",3 hours.,,Cultural Studies - US Minority,30132,A  ,,,,,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,10:00 AM,12:50 PM,MTWR   ,229,Natural History Building,"Olson, K"
2009,Summer,KT,ADV,Advertising,400,Special Problems,"Special projects, research, and independent reading in advertising for students capable of individual work under the guidance of a faculty adviser. 0 to 3 undergraduate hours. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",0 TO 3 hours.,,Cultural Studies - US Minority,10112,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KT,ADV,Advertising,400,Special Problems,"Special projects, research, and independent reading in advertising for students capable of individual work under the guidance of a faculty adviser. 0 to 3 undergraduate hours. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",0 TO 3 hours.,,Cultural Studies - US Minority,34408,ROM,"Topic: Global Studies in Culture, Tourism and Consumer Communication: Branding Italian Cuisine. Study Abroad program.    This is a continuation of ADV 400-ROM from the spring 2008 semester.",,,,,,S1,2009-05-18Z,2009-06-12Z,0,CNF,Conference,ARRANGED,,,,,"Mincyte, D"
2009,Summer,KT,ADV,Advertising,410,Consumer Comm and the Public,"Addresses the interface between marketing activity and various public institutions and actions: government agencies, consumer groups, boycotts, litigation. 3 undergraduate hours. No graduate credit.",3 hours.,,Cultural Studies - US Minority,34793,A  ,,,,,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,02:00 PM,04:50 PM,MTWR   ,229,Natural History Building,"Kulemeka, O"
2009,Summer,KT,ADV,Advertising,590,Special Topics in Advertising,May be repeated in the same or in multiple semesters if topics vary. Prerequisite: Consent of department.,2 OR 4 hours.,,Cultural Studies - US Minority,10116,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KT,ADV,Advertising,599,Thesis Research,Approved for S/U grading only. Prerequisite: Graduate standing in advertising.,4 OR 8 hours.,,Cultural Studies - US Minority,10120,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,395,Honors Project,Special aerospace engineering project or reading course for James Scholars in engineering. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Cultural Studies - US Minority,10012,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,397,Independent Study,Independent theoretical and experimental projects in aerospace engineering. May be repeated. Prerequisite: Consent of instructor.,1 TO 3 hours.,,Cultural Studies - US Minority,10008,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,497,Independent Study,Independent theoretical and experimental projects in aerospace engineering. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Cultural Studies - US Minority,10019,,,,,,,Instructor Approval Required,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,497,Independent Study,Independent theoretical and experimental projects in aerospace engineering. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Cultural Studies - US Minority,30558,A  ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,PKG,Packaged Section,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,597,Independent Study,Independent theoretical and experimental projects in aerospace engineering. May be repeated. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Cultural Studies - US Minority,10021,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,599,Thesis Research,Research in the various areas of aerospace engineering. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Cultural Studies - US Minority,10024,,,,,,,Instructor Approval Required,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,599,Thesis Research,Research in the various areas of aerospace engineering. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Cultural Studies - US Minority,34705,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KP,AE,Aerospace Engineering,599,Thesis Research,Research in the various areas of aerospace engineering. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Cultural Studies - US Minority,35251,NH ,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,"Hovakimyan, N"
2009,Summer,KV,AFRO,African American Studies,101,"Black America, 1619-Present","Sociohistorical survey of African American experiences from the West African background to North America, from the 17th century to the present. Same as HIST 174.",3 hours.,1US,Cultural Studies - US Minority,34825,SU1,,,"Hist&Philosoph Perspect, and US Minority Culture(s) course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,389,Education Building,"Lang, C"
2009,Summer,KV,AFRO,African American Studies,101,"Black America, 1619-Present","Sociohistorical survey of African American experiences from the West African background to North America, from the 17th century to the present. Same as HIST 174.",3 hours.,1HP,Humanities – Hist & Phil,34825,SU1,,,"Hist&Philosoph Perspect, and US Minority Culture(s) course.",,,,S1,2009-05-18Z,2009-06-12Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,389,Education Building,"Lang, C"
2009,Summer,KV,AFRO,African American Studies,225,Race and Ethnicity,Same as SOC 225. See SOC 225.,3 hours.,,Humanities – Hist & Phil,34446,01 ,,,,,,,S2,2009-06-15Z,2009-08-06Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,RF     ,384,Armory,"Yilmaz-Sener, M"
2009,Summer,KV,AFST,African Studies,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Humanities – Hist & Phil,10130,,,,,,,,1,2009-05-18Z,2009-08-06Z,0,IND,Independent Study,ARRANGED,,,,,
2009,Summer,KV,AFST,African Studies,231,Elementary Swahili I,Same as SWAH 201. See SWAH 201.,5 hours.,,Humanities – Hist & Phil,33933,C1 ,Department permission needed to enroll.,,,,,,S2A,2009-06-15Z,2009-07-10Z,0,LAB,Laboratory,12:00 PM,01:50 PM,MTWRF  ,1110,Foreign Languages Building,"Ayalew, B"
2009,Summer,KV,AFST,African Studies,231,Elementary Swahili I,Same as SWAH 201. See SWAH 201.,5 hours.,,Humanities – Hist & Phil,33933,C1 ,Department permission needed to enroll.,,,,,,S2A,2009-06-15Z,2009-07-10Z,0,LAB,Laboratory,12:00 PM,01:50 PM,MTWRF  ,1110,Foreign Languages Building,"Mazrui, A"
2009,Summer,KV,AFST,African Studies,231,Elementary Swahili I,Same as SWAH 201. See SWAH 201.,5 hours.,,Humanities – Hist & Phil,33933,C1 ,Department permission needed to enroll.,,,,,,S2A,2009-06-15Z,2009-07-10Z,0,LAB,Laboratory,12:00 PM,01:50 PM,MTWRF  ,1110,Foreign Languages Building,"Ojiambo, P"
2009,Summer,KV,AFST,African Studies,231,Elementary Swahili I,Same as SWAH 201. See SWAH 201.,5 hours.,,Humanities – Hist & Phil,33933,C1 ,Department permission needed to enroll.,,,,,,S2A,2009-06-15Z,2009-07-10Z,1,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,1018,Foreign Languages Building,"Ayalew, B"
2009,Summer,KV,AFST,African Studies,231,Elementary Swahili I,Same as SWAH 201. See SWAH 201.,5 hours.,,Humanities – Hist & Phil,33933,C1 ,Department permission needed to enroll.,,,,,,S2A,2009-06-15Z,2009-07-10Z,1,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,1018,Foreign Languages Building,"Mazrui, A"
2009,Summer,KV,AFST,African Studies,231,Elementary Swahili I,Same as SWAH 201. See SWAH 201.,5 hours.,,Humanities – Hist & Phil,33933,C1 ,Department permission needed to enroll.,,,,,,S2A,2009-06-15Z,2009-07-10Z,1,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,1018,Foreign Languages Building,"Ojiambo, P"
2009,Summer,KV,AFST,African Studies,232,Elementary Swahili II,Same as SWAH 202. See SWAH 202.,5 hours.,,Humanities – Hist & Phil,33934,C1 ,Department permission needed to enroll.,,,,,,S2B,2009-07-13Z,2009-08-06Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,1112,Foreign Languages Building,"Ayalew, B"
