year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2011,Summer,KM,ACCY,Accountancy,593,Special Research Problems,"Individual investigations or research projects selected by the students, subject to approval by the graduate adviser and the executive officer of the Department. May be repeated in the same or separate terms. Prerequisite: Enrollment in graduate accounting degree program or consent of department.",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,10041,,,,,,,Instructor Approval Required,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KM,ACCY,Accountancy,593,Special Research Problems,"Individual investigations or research projects selected by the students, subject to approval by the graduate adviser and the executive officer of the Department. May be repeated in the same or separate terms. Prerequisite: Enrollment in graduate accounting degree program or consent of department.",1 TO 8 hours.,,Social & Beh Sci - Soc Sci,30104,S  ,,,,,,Departmental Approval Required,S2,2011-06-13Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Peecher, M"
2011,Summer,KM,ACCY,Accountancy,599,Thesis Research,Individual direction and guidance in writing theses; seminar discussion of progress made. Approved for S/U grading only.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,29870,A  ,,,,,,,1,2011-05-16Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Peecher, M"
2011,Summer,KL,ACE,Agricultural and Consumer Economics,161,Microcomputer Applications,Instruction and practice in solving data-related problems with microcomputers and general purpose software packages. ,3 hours.,,Social & Beh Sci - Soc Sci,30119,S  ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LBD,Laboratory-Discussion,02:00 PM,03:50 PM,TR     ,23,"ACES Lib, Info & Alum Ctr","Shah, P"
2011,Summer,KL,ACE,Agricultural and Consumer Economics,240,Personal Financial Planning,"Examines principles of financial planning applied to individuals and households, with attention to organizing and analyzing financial information, budgeting, acquiring financial assets, managing credit, planning for taxes, investments, risk management, retirement, and estate planning. Students may not receive credit for both ACE 240 and ACE 245 or FIN 232. Prerequisite: Sophomore standing and 3 hours of sociology, psychology, or economics.",3 hours.,,Social & Beh Sci - Soc Sci,36373,CB ,"If you are a degree-seeking student taking a mix of campus-based and online delivered courses during the summer term, you should register for the course section(s) noted as CB. Students enrolling in these sections will be charged the campus range tuition. Access to MX Excel is required; access to a financial calculator is recommended.  This course is NOT recommended for students in the Financial Planning Concentration in ACE.  Required textbook:  Gitman, L.J., M.D. Joehnk, & R.S. Billingsley. PFIN, South-Western, Cengage Learning, 2011",Not intended for NDEG:Grad Nondegree-CE-UIUC or NDEG:Undergrad Nondeg-CE-UIUC. ,,,,,S1,2011-05-16Z,2011-06-10Z,0,ONL,Online,ARRANGED,,,,,"Braden, J"
2011,Summer,KL,ACE,Agricultural and Consumer Economics,240,Personal Financial Planning,"Examines principles of financial planning applied to individuals and households, with attention to organizing and analyzing financial information, budgeting, acquiring financial assets, managing credit, planning for taxes, investments, risk management, retirement, and estate planning. Students may not receive credit for both ACE 240 and ACE 245 or FIN 232. Prerequisite: Sophomore standing and 3 hours of sociology, psychology, or economics.",3 hours.,,Social & Beh Sci - Soc Sci,35626,OO ,"If you are degree-seeking or non-degree student taking ONLY course(s) offered in an online format during the summer term, you should register for course section(s) OO. Students enrolling in these sections will be charged the Online & Continuing Education per credit hour rates and fees as indicated in the section notes. Online and Continuing Education (OCE) restrictions and assessments apply, see http://www.oce.illinois.edu.  Clarification of the assessment notations listed: graduate students will be assessed $339 per credit hour; undergrad students will be assessed $304 per credit hour. All students will be assessed a $50 per credit hour administration fee. These assessments are in addition to the campus range assessments if students also take an on-campus class.  Access to MX Excel is required; access to a financial calculator is recommended.  This course is NOT recommended for students in the Financial Planning Concentration in ACE.  Required textbook:  Gitman, L.J., M.D. Joehnk, & R.S. Billingsley. PFIN, South-Western, Cengage Learning, 2011",,,,,,,,,0,ONL,Online,ARRANGED,,,,,"Braden, J"
2011,Summer,KL,ACE,Agricultural and Consumer Economics,293,Off-Campus Internship,"Supervised, off-campus experience in a field directly pertaining to a subject matter in agricultural and consumer economics. Approved for S/U grading only. May be repeated up to 4 hours in a semester, to a maximum of 10 hours. Prerequisite: Sophomore standing, cumulative GPA of 2. 5 or above at the time the internship is arranged, and consent of instructor.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10044,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACE,Agricultural and Consumer Economics,294,On-Campus Internship,"Supervised, on-campus, learning experience with faculty engaged in research. Approved for S/U grading only. May be repeated up to 4 hours in a semester, to a maximum of 10 hours. Prerequisite: Sophomore standing, cumulative GPA of 2. 5 or above at the time the internship is arranged, and consent of instructor.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10057,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACE,Agricultural and Consumer Economics,295,Independent Study,"Individual or small group research, special problems, or other studies under the supervision of an appropriate member of the faculty. Approved for both letter and S/U grading. May be repeated in the same or subsequent terms as topics vary. May be repeated up to 4 hours in a semester, but no more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward the degree. Prerequisite: Junior standing, cumulative GPA of 2.5 or above at the time the activity is arranged, and consent of instructor.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,32440,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACE,Agricultural and Consumer Economics,396,Honors Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the direction of the Honors advisor. May be repeated in the same or subsequent terms as topics vary. May be repeated up to 4 hours in a semester, but no more than 12 hours of special problems, research, thesis and/or individual studies may be counted toward the degree. Prerequisite: Junior standing, admission to the ACES Honors Program, and consent of instructor.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10068,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACE,Agricultural and Consumer Economics,496,Practicum,"Cooperatively supervised field experience in management and administration in a textile marketing business. Only four hours may be applied to the total required for a graduate degree. At the undergraduate level, up to four hours may be counted toward the hours required in Agricultural and Consumer Economics. Approved for both letter and S/U grading. Prerequisite: ACE 387 or ACE 334 and consent of instructor. Not available to students on probation.",4 TO 12 hours.,,Social & Beh Sci - Soc Sci,10074,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACE,Agricultural and Consumer Economics,499,Seminar,"Group discussion or an experimental course on a special topic in agricultural and consumer economics. Approved for both letter and S/U grading. May be repeated in the same semester to 4 hours, or subsequent terms to a maximum of 12 hours as topics vary.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10078,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACE,Agricultural and Consumer Economics,591,Independent Study,Individual research work under the supervision of an appropriate member of the faculty. Approved for both letter and S/U grading.  May be repeated to a maximum of 8 hours if topics vary.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,10085,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACE,Agricultural and Consumer Economics,599,Thesis Research,Individual research under supervision of members of the graduate teaching faculty in their respective fields. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10089,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",199,Undergraduate Open Seminar,"Experimental course on a special topic in the College of Agricultural, Consumer and Environmental Sciences. Topic may not be repeated except in accordance with the Code. Approved both letter and S/U grading. May be repeated in the same or subsequent term. No more than 12 hours may be counted toward graduation.",1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10094,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",293,International Internship,Supervised learning experience designed for ACES students registering for an academic term abroad and/or for non-degree exchange students enrolling for an academic term at Illinois. The nature of the experience and the setting in which it takes place must be approved in advance by ACES faculty and by representative(s) of institutions/organizations/agencies that cooperate with the College of ACES in student exchange/study abroad programs. (Summer Session) 0 to 3 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours. Prerequisite: Written consent of ACES Study Abroad Office.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10098,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",298,International Experience,"International experience in agricultural, consumer and environmental sciences related areas involving foreign travel and study without enrollment in another institution. Experience must be planned and approved in advance through consultation with a College of Agricultural, Consumer and Environmental Sciences faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 9 hours. Not open to students on probation. Prerequisite: Written consent of ACES Study Abroad Office. ",1 TO 9 hours.,,Social & Beh Sci - Soc Sci,10104,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,10107,,,,,,,Instructor Approval Required,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30130,A2 ,,,,,,,SF,2011-05-16Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Ryser, E"
2011,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 18 hours.,,Social & Beh Sci - Soc Sci,30130,A2 ,,,,,,,SF,2011-05-16Z,2011-08-04Z,0,CNF,Conference,ARRANGED,,,,,"Simmons, F"
