year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2008,Summer,KL,ACE,Agricultural and Consumer Economics,499,Seminar,"Group discussion or an experimental course on a special topic in agricultural and consumer economics. Approved for both letter and S/U grading. May be repeated in the same semester to 4 hours, or subsequent terms to a maximum of 12 hours as topics vary.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10078,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,ACE,Agricultural and Consumer Economics,591,Independent Study,Individual research work under the supervision of an appropriate member of the faculty. Approved for both letter and S/U grading.  May be repeated to a maximum of 8 hours if topics vary.,0 TO 8 hours.,,Social & Beh Sci - Soc Sci,10085,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,ACE,Agricultural and Consumer Economics,599,Thesis Research,Individual research under supervision of members of the graduate teaching faculty in their respective fields. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10089,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",199,Undergraduate Open Seminar,"Experimental course on a special topic in the College of Agricultural, Consumer and Environmental Sciences. Topic may not be repeated except in accordance with the Code. Approved both letter and S/U grading. May be repeated in the same or subsequent term. No more than 12 hours may be counted toward graduation.",1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10094,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",293,International Internship,Supervised learning experience designed for ACES students registering for an academic term abroad and/or for non-degree exchange students enrolling for an academic term at Illinois. The nature of the experience and the setting in which it takes place must be approved in advance by ACES faculty and by representative(s) of institutions/organizations/agencies that cooperate with the College of ACES in student exchange/study abroad programs. (Summer Session) 0 to 3 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 10 hours. Prerequisite: Written consent of ACES Study Abroad Office.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10098,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",298,International Experience,"International experience in agricultural, consumer and environmental sciences related areas involving foreign travel and study without enrollment in another institution. Experience must be planned and approved in advance through consultation with a College of Agricultural, Consumer and Environmental Sciences faculty member. Approved for both letter and S/U grading. May be repeated to a maximum of 9 hours. Not open to students on probation. Prerequisite: Written consent of ACES Study Abroad Office. ",1 TO 9 hours.,,Social & Beh Sci - Soc Sci,10104,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 15 hours.,,Social & Beh Sci - Soc Sci,10107,,,,,,,Instructor Approval Required,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KL,ACES,"Agricultural, Consumer and Environmental Sciences",299,ACES Study Abroad,"Provides campus credit in the College of Agricultural, Consumer and Environmental Sciences for study at accredited foreign institutions. Final determination of credit granted is made upon the student's successful completion of work. (Summer session) 0 to 8 undergraduate hours. Approved for both letter and S/U grading. May be repeated to a maximum of 36 hours within one calendar year. Prerequisite: Consent of major department, college, and Study Abroad Office.",0 TO 15 hours.,,Social & Beh Sci - Soc Sci,30130,A2 ,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Bohn, A"
2008,Summer,KT,ADV,Advertising,300,Introduction to Advertising,"Introduction to the practice and profession of advertising. Course material covers various functional areas of advertising and integrated brand promotion, including account planning, creative, media, research, consumer behavior, sales promotion and interactive advertising. Topics also include how advertising relates to society in cultural, social, ethical and regulatory contexts. Open to all undergraduate majors.",3 hours.,,Social & Beh Sci - Soc Sci,30132,A  ,,,,,,,S1,2008-05-12Z,2008-06-06Z,0,LCD,Lecture-Discussion,10:00 AM,12:50 PM,MTWR   ,229,Natural History Building,"Olson, K"
2008,Summer,KT,ADV,Advertising,400,Special Problems,"Special projects, research, and independent reading in advertising for students capable of individual work under the guidance of a faculty adviser. 0 to 3 undergraduate hours. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",0 TO 3 hours.,,Social & Beh Sci - Soc Sci,10112,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KT,ADV,Advertising,400,Special Problems,"Special projects, research, and independent reading in advertising for students capable of individual work under the guidance of a faculty adviser. 0 to 3 undergraduate hours. No graduate credit. May be repeated in the same or in multiple semesters, if topics vary. Prerequisite: Written research proposal and consent of department.",0 TO 3 hours.,,Social & Beh Sci - Soc Sci,34408,ROM,"Topic: Global Studies in Culture, Tourism and Consumer Communication: Branding Italian Cuisine. Study Abroad program.    This is a continuation of ADV 400-ROM from the spring 2008 semester.",,,,,,S1,2008-05-12Z,2008-06-06Z,0,CNF,Conference,ARRANGED,,,,,"Hall, S"
2008,Summer,KT,ADV,Advertising,590,Special Topics in Advertising,May be repeated in the same or in multiple semesters if topics vary. Prerequisite: Consent of department.,2 OR 4 hours.,,Social & Beh Sci - Soc Sci,10116,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KT,ADV,Advertising,599,Thesis Research,Approved for S/U grading only. Prerequisite: Graduate standing in advertising.,4 OR 8 hours.,,Social & Beh Sci - Soc Sci,10120,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,AE,Aerospace Engineering,395,Honors Project,Special aerospace engineering project or reading course for James Scholars in engineering. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10012,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,AE,Aerospace Engineering,397,Independent Study,Independent theoretical and experimental projects in aerospace engineering. May be repeated. Prerequisite: Consent of instructor.,1 TO 3 hours.,,Social & Beh Sci - Soc Sci,10008,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,AE,Aerospace Engineering,497,Independent Study,Independent theoretical and experimental projects in aerospace engineering. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10019,,,,,,,Instructor Approval Required,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,AE,Aerospace Engineering,497,Independent Study,Independent theoretical and experimental projects in aerospace engineering. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,30558,A  ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,PKG,Packaged Section,ARRANGED,,,,,
2008,Summer,KP,AE,Aerospace Engineering,597,Independent Study,Independent theoretical and experimental projects in aerospace engineering. Prerequisite: Consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10021,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,AE,Aerospace Engineering,599,Thesis Research,Research in the various areas of aerospace engineering. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10024,,,,,,,Instructor Approval Required,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KP,AE,Aerospace Engineering,599,Thesis Research,Research in the various areas of aerospace engineering. Approved for S/U grading only. May be repeated.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,34705,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,AFRO,Afro-American Studies,100,Intro to African American St,"Interdisciplinary introduction to the basic concepts and literature in the disciplines covered by African American studies; surveys the major approaches to the study of African Americans across several academic disciplines including economics, education, psychology, literature, political science, sociology and others.",3 hours.,1US,Cultural Studies - US Minority,31247,A  ,,,"UIUC Social Sciences, and US Minority Culture(s) course.",,,,S1,2008-05-12Z,2008-06-06Z,0,LEC,Lecture,02:00 PM,04:50 PM,MTWR   ,113,Davenport Hall,"Muhammad, R"
2008,Summer,KV,AFRO,Afro-American Studies,100,Intro to African American St,"Interdisciplinary introduction to the basic concepts and literature in the disciplines covered by African American studies; surveys the major approaches to the study of African Americans across several academic disciplines including economics, education, psychology, literature, political science, sociology and others.",3 hours.,1SS,Social & Beh Sci - Soc Sci,31247,A  ,,,"UIUC Social Sciences, and US Minority Culture(s) course.",,,,S1,2008-05-12Z,2008-06-06Z,0,LEC,Lecture,02:00 PM,04:50 PM,MTWR   ,113,Davenport Hall,"Muhammad, R"
2008,Summer,KV,AFRO,Afro-American Studies,225,Race and Ethnicity,Same as SOC 225. See SOC 225.,3 hours.,,Social & Beh Sci - Soc Sci,34446,01 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LCD,Lecture-Discussion,01:30 PM,03:20 PM,MTW    ,162,Noyes Laboratory,"Yilmaz-Sener, M"
2008,Summer,KV,AFRO,Afro-American Studies,231,Lang Diff Dis: American Persp,"Discusses the interaction of culture, ethnicity/race and language among American minorities. Emphasizes language difference theory as related to social and regional dialects and bilingualism/multilingualism. Distinguishes language differences from language disorders through examination of assessment and treatment approaches for different aged populations. Same as SHS 231.",3 hours.,1US,Cultural Studies - US Minority,34395,AP ,,,US Minority Culture(s) course.,,,,S1,2008-05-12Z,2008-06-06Z,0,LCD,Lecture-Discussion,02:00 PM,04:50 PM,MTWR   ,66,Library,"Proctor, F"
2008,Summer,KV,AFRO,Afro-American Studies,498,Spec Topics African Am Studies,Seminar on selected topics with particular emphasis on current research trends. 3 undergraduate hours. 4 graduate hours. May be repeated up to a maximum of 6 undergraduate hours or 8 graduate hours. Prerequisite: Upper level AFRO course (300 or above) or consent of instructor.,3 OR 4 hours.,,Cultural Studies - US Minority,34570,KCF,,,,,,,SF,2008-05-12Z,2008-07-31Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Flynn, K"
2008,Summer,KV,AFST,"African Studies, Center for",199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Cultural Studies - US Minority,10130,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KV,AFST,"African Studies, Center for",201,Elementary Bamana I,Same as BMNA 201. See BMNA 201.,5 hours.,,Cultural Studies - US Minority,34536,A1 ,,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,106B1,Engineering Hall,
2008,Summer,KV,AFST,"African Studies, Center for",201,Elementary Bamana I,Same as BMNA 201. See BMNA 201.,5 hours.,,Cultural Studies - US Minority,34536,A1 ,,,,,,Departmental Approval Required,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,241,Everitt Laboratory,
2008,Summer,KV,AFST,"African Studies, Center for",201,Elementary Bamana I,Same as BMNA 201. See BMNA 201.,5 hours.,,Cultural Studies - US Minority,34726,D1 ,,,,,,,S2A,2008-06-09Z,2008-07-04Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,,,"Some, B"
2008,Summer,KV,AFST,"African Studies, Center for",201,Elementary Bamana I,Same as BMNA 201. See BMNA 201.,5 hours.,,Cultural Studies - US Minority,34726,D1 ,,,,,,,S2A,2008-06-09Z,2008-07-04Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,,,"Some, B"
2008,Summer,KV,AFST,"African Studies, Center for",202,Elementary Bamana II,Same as BMNA 202. See BMNA 202.,5 hours.,,Cultural Studies - US Minority,34537,A1 ,,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,MTWRF  ,429,Armory,
2008,Summer,KV,AFST,"African Studies, Center for",202,Elementary Bamana II,Same as BMNA 202. See BMNA 202.,5 hours.,,Cultural Studies - US Minority,34537,A1 ,,,,,,Departmental Approval Required,S2B,2008-07-07Z,2008-07-31Z,1,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MTWRF  ,429,Armory,
